1.4276173726459904,-2.466756056944871,-2.2611274257676186,-2.151096352482453,-1.2460459851787808,4.498886420905323,-1.092046648432097,1.8032377558294088,-0.23602464489976901,1.733539296276729,-0.01901797860945651,0.4862799608653642,-2.871214490961972,-0.4417703360487417,0.12394543770883952,1.3500237360284233,1.1095073114795098,0.6485642145632403,-1.7607739331211743,0.04097591490785587,0.10309875252437259,-0.7951727554401241,7.2755982342951,-1.3626537918939925,1.8942188820299592,-1.2359688193302838,-2.5691158924497026,-0.8078990263544713,1.3498233991310673,0.13375961355757385,-3.5234643828612806,1.8875170460085997,-6.916339503590485,-0.7791860082971652,-3.7888387517819244,1.6384582824169296,1.2983415201233328,1.3143411818964978,-1.2119809235547596,1.378142484412697,0.7660638564516357,-0.6987508057236569,2.0503457753501766,-0.1088413100775008,-2.8981906332383427,3.0197768956209385,-0.02877437374445499,-0.6618622024066066,-3.964880194423515,-0.5631317729428754,0.6752443072905723,3.2776666369897733,1.0
-70.63412710925746,4.25322111829451,-59.893998789287565,50.95702353241161,35.01625611808192,-24.52160441117585,-37.207955490165624,8.537875481210866,-47.30475323091265,-27.078002929923738,32.72229345669481,-29.643033792934613,-87.34828905802351,-19.48741429385119,-51.985364043355375,-3.5794021420040694,-33.99148000112366,-67.6341528452504,100.11914162505128,-29.271329913489048,24.090032128326712,97.01711727270126,16.409791416108497,51.63259031175506,6.731847468071885,-50.01526809581741,-60.56851216723839,-115.63996258090069,63.47294235298149,-28.77662101769847,74.56647773299207,12.934251593290767,-59.50645693393327,3.153780099595404,48.91536529089719,-6.759013815008899,12.781857737089704,87.73944979213532,-4.658373887901877,85.82038025828005,14.765361453029591,42.45140852527936,16.591715014849882,-29.582931138170526,-38.37050582685463,9.896968784772406,-42.35784086929787,-11.434262293340456,20.30388278918158,-33.27784889353795,131.2491414277357,26.72792401370326,0.0
55.93123400893955,-74.99132747111689,-83.86228858668116,26.858120567489003,-14.691114019080915,52.33449934963645,11.813593274741939,-39.844495102334974,-11.566779524535418,42.07511010949859,-51.26111331470801,20.114035677983114,-45.64711448292587,-7.444723253359672,19.315515367924373,-62.598723948643446,-47.09338709887504,-6.644339528415122,-30.74134133676612,26.99725814504194,-41.090592796589604,79.23451528236205,-18.957637486850206,-33.81797317371071,-19.27366163162224,-43.47522282082159,4.889733390691255,-30.15808424583975,50.02496932448595,7.622762112810805,101.54865241630846,48.585057229324576,11.596647042201738,23.052926396165994,143.4018142595014,71.19467972038655,13.916636560126108,-40.624051634395286,-65.92418263794089,-29.542178212810008,61.22522353563699,-40.534053996049586,37.16788290096043,73.88087149298798,22.330873314464192,13.589394469328946,-6.160289573794512,3.505699354472473,36.9485935857726,-49.23449624392884,-25.596431857256555,-17.633862637958842,0.0
-106.65883469924228,29.472450155976013,33.28986850517998,-37.637255112325754,-42.56242713148137,18.604288839194737,26.03908664440279,-16.21202023457392,35.41973122413093,-61.70353947750343,-84.99725685850082,-45.12005501197467,-59.99334292851121,32.95154167697127,-63.558881404089426,51.61951735736449,-93.73932397560041,-85.7471581860291,41.08570566974669,154.12185292121623,61.1288277567222,-4.113254890560783,36.65783959569159,-16.76519876768582,7.776095576519426,-42.74129251628699,-60.19419451889604,-50.78502682134685,-15.81170897763506,-94.55244239037982,93.99713708503987,-15.995408460559402,-24.379127615105002,58.46438854050675,-62.7600620529424,-10.258314514276437,-10.93053321164058,72.35360045908882,0.814929076912662,-29.041195974548494,97.91718779301024,-71.15563736091907,-24.11803663028931,16.07363414217679,-31.80585388468228,116.22757602097778,-0.6258156787080598,30.283333015663608,-43.00646854430195,24.659195881477558,-46.37462724533269,12.31822205091585,0.0
-1.040606594105191,0.6098430304723954,1.0673421313197264,0.8567661783528748,0.023529989413470634,-0.6816920171298588,-3.428758668337725,-4.031771110479432,1.3438280776581824,0.7967272127074824,-0.6747026158421141,0.40531794781948566,1.0417601420103102,1.2662622569437165,1.5965441375928544,0.08077553112327888,-5.0880868956699015,2.1302566773504985,1.6817002747737069,-2.249910096797963,-1.9641544464536802,-2.080390850414071,-4.951956837635638,-0.7452149601500637,-7.627786671359747,-0.9051373493948508,-1.1318308564354571,3.87965090655592,-3.630790623510635,0.7312316958731097,3.960384178221407,-2.924793765412181,-1.2682556311682138,0.39093048907731176,-2.131474545813506,-0.9305103287303131,-1.2696426608142322,-0.4655919217970874,-0.13767436335896893,1.7688329769841922,-0.3340712858041204,3.493788194394435,0.19700818357706767,2.939467044072378,-2.2559423986649993,-1.282492420336338,0.9613797126678754,-1.165694887180747,0.9557538307433368,-4.466162031817031,2.710043014635857,-1.76267571825798,1.0
0.308746358856435,5.798077341625062,2.3682059451173485,0.6407361259681438,-0.2615029475256046,-2.791049213181829,3.6885649253422743,1.976840376115908,3.489497854722497,-2.830089452761881,0.9012161391313072,0.49298984408032276,1.4644538063872121,0.1913904216940595,-0.7565227775766864,-2.230949150804371,2.154224370713717,0.9127786527236501,-0.9575378186138239,-0.5241634498968989,-0.1934360646355141,-2.9936431837549486,-3.404204148198872,-2.333268591125643,-0.46442682375112365,-4.76519416135777,-6.478909843350144,0.6376733670043572,1.1471505990449313,0.9611064676326747,-1.6229702827135393,0.24315508746227182,-0.13424625321866565,1.223062172414715,0.8750580718013229,0.9003112376818764,-0.33212626575648374,3.402132040647961,2.0005311637595233,0.14728810840014922,-1.6068141309991062,-0.8523392871981512,-1.6013441950613523,0.8471587058124173,-3.832091375003284,-2.987231763848109,-1.021829396617037,0.4095112150320571,0.7230410758616733,0.4370726849739209,-2.4110081154548624,2.9098555286671868,1.0
-1.433582196309735,0.7928606727379827,-0.36665051530191267,2.788850583004517,0.4368382324058351,-0.20563092661199578,-0.877205558433479,-4.197829666525391,-1.8320109592797094,0.4329847600294269,1.842349083715341,-2.5259568068916507,3.219727716125184,2.2917335431394856,-0.41216026978937165,-1.7895373812134947,-2.448579170476825,0.47622839708573805,-2.892444480119971,-1.4699904189000812,0.443303321219025,0.4621188955462025,3.3037223256452894,-0.6315542095832346,0.23014587801912506,-0.6305478266300194,-1.524999594095111,-2.129177109826182,-3.5535133235155945,-0.6171795789091186,1.5351370565158673,-0.3863606242832563,3.6476074079566336,0.7782201402096574,1.01923027282297,-0.41618737904245695,-1.0826235570061065,-2.362767680686157,0.6165058983945886,0.7758579687371354,-2.3459048826789886,-2.581790834689961,-2.169020914440352,1.1945845506004338,1.2659251464849572,0.2939167184669625,-1.3980236908107333,0.13631916388550547,1.2250185900263564,-1.6130668974384543,-0.0412409227154769,-4.724722844641222,1.0
-0.2768619761634244,-7.6482636966985,-0.423289760027748,0.1991591792529093,1.8574479709713927,-1.5902027115829205,-0.7691487004094277,1.7354742671743193,1.4024371605568224,-0.7677164377862395,-0.3921338958702176,0.5126411364382145,-1.633370601631173,2.5068806044222125,0.7008239330248325,-0.44731247013048026,-4.94914522073155,1.2475314807043854,-1.885232472406557,0.5874176209054122,1.6964892530418694,1.8573635879025983,5.423232140536214,-1.422966615466541,4.368393009002768,1.4839783649235967,-4.34182391650473,0.16413296129971527,1.4588011602987367,-3.444956860962931,0.027361130816701516,2.3558093900778294,-2.0055154886663114,-3.0155279359262224,0.11048085153528157,-1.7159176521732449,1.8961383384924588,3.9016847225489797,-0.7989904307637533,-1.4444852649556785,-0.04030097951995828,-0.7029283344138135,1.3086988974321023,0.33477762137126293,0.67884871415883,-0.9381057863924183,-0.1790111427343633,-0.7257943605967561,5.200130998106828,-0.2002752610702928,-2.8388909683376142,-2.9588950856447864,1.0
64.65385191621408,-35.98361127135759,40.973501626113645,32.33134643646093,60.128347871936,60.594446404694786,-50.66239588329114,14.354936060494698,31.05555660976058,-58.98602189723708,36.43479831486393,-59.3353178201844,-52.71234286410124,33.626831951447805,12.255829452564324,108.3795296252487,-68.5318464248817,12.452842338717895,-31.19742797417098,-80.20659832335083,-42.08743874618185,13.085493329866338,5.050953446693148,54.85466426918205,-17.218822076486326,34.49432810191169,-7.608250271015024,-35.236307656640896,44.45820689049222,-56.391894082880654,-12.509326432385304,-35.91381246222724,33.2188680145441,66.30464935568129,71.18390579387227,79.80001297090341,41.354093299100555,38.17317983440748,60.41062617445923,13.505012550135177,18.847998764064513,-37.803168439034664,-52.59807219717232,-18.947679221353116,-6.820587521821152,-8.12516747782339,-0.848279576824065,-171.3549858162307,35.37646625424347,142.49474748917996,126.04118084265144,-5.646609100206583,0.0
11.379536931186127,-68.93005547409075,-23.185580818472737,-37.649568128544516,-45.983695775186874,29.051656572541265,-39.90462425661399,43.28695898082303,10.56073525589107,-74.41887010507604,32.49426242540714,-75.60282256809806,28.594516060378265,32.12484349950449,-50.57707408877262,0.42658923943843363,71.39232840338613,30.6270207943492,63.70683787865346,34.72363711410945,-51.17578436415837,12.360185198556621,-35.507661466573154,-0.3947539761970783,91.17746864287797,22.27683094111912,-104.10104395561605,-30.093599054727473,-54.52276293310523,-36.05523037539004,-98.00019571939382,66.63763890994966,30.514931747304907,12.655562817089718,15.080110138122372,69.6319137261577,63.93787288657526,-14.473458196025712,22.344321681204818,-69.64796215337468,20.105695795042188,-44.08669124921893,11.073002348627528,34.014540111589625,-37.808084585821604,2.8408523303705184,78.25548162419692,30.6704609800879,48.77350487839357,-26.97437707873281,-17.481624709318627,54.0777348689044,0.0
